nodes,techs,carriers,timesteps,flow_out
NLD,wind_onshore,power,2019-01-14 02:00:00,3038.8332
NLD,wind_onshore,power,2019-01-14 03:00:00,2867.852
NLD,wind_onshore,power,2019-01-14 04:00:00,2858.9964
NLD,wind_onshore,power,2019-01-14 05:00:00,2807.9064
NLD,wind_onshore,power,2019-01-14 06:00:00,2823.574
NLD,wind_onshore,power,2019-01-14 07:00:00,2883.5196
NLD,wind_onshore,power,2019-01-14 08:00:00,2680.522
NLD,wind_onshore,power,2019-01-14 09:00:00,2431.884
NLD,wind_onshore,power,2019-01-14 10:00:00,2708.4512
NLD,wind_onshore,power,2019-01-14 11:00:00,3389.6512
NLD,wind_onshore,power,2019-01-14 12:00:00,3590.6052
NLD,wind_onshore,power,2019-01-14 13:00:00,3527.9348
NLD,wind_onshore,power,2019-01-14 14:00:00,3192.1032
NLD,wind_onshore,power,2019-01-14 15:00:00,2852.8656
NLD,wind_onshore,power,2019-01-14 16:00:00,2670.304
NLD,wind_onshore,power,2019-01-14 17:00:00,2370.576
NLD,wind_onshore,power,2019-01-14 18:00:00,2021.1204
NLD,wind_onshore,power,2019-01-14 19:00:00,1779.2944
NLD,wind_onshore,power,2019-01-14 20:00:00,1682.564
NLD,wind_onshore,power,2019-01-14 21:00:00,1675.752
NLD,wind_onshore,power,2019-01-14 22:00:00,1793.5995999999998
NLD,wind_onshore,power,2019-01-14 23:00:00,1980.2484000000002
NLD,wind_onshore,power,2019-01-15 00:00:00,2200.276
NLD,wind_onshore,power,2019-01-15 01:00:00,2427.7968
NLD,wind_onshore,power,2019-01-15 02:00:00,2594.0096000000003
NLD,wind_onshore,power,2019-01-15 03:00:00,2831.7484
NLD,wind_onshore,power,2019-01-15 04:00:00,2865.1272
NLD,wind_onshore,power,2019-01-15 05:00:00,2927.1164000000003
NLD,wind_onshore,power,2019-01-15 06:00:00,3008.1792
NLD,wind_onshore,power,2019-01-15 07:00:00,2838.5604000000003
NLD,wind_onshore,power,2019-01-15 08:00:00,2879.4324
NLD,wind_onshore,power,2019-01-15 09:00:00,2982.2936
NLD,wind_onshore,power,2019-01-15 10:00:00,3241.1496
NLD,wind_onshore,power,2019-01-15 11:00:00,3592.6488
NLD,wind_onshore,power,2019-01-15 12:00:00,3889.6519999999996
NLD,wind_onshore,power,2019-01-15 13:00:00,3907.3632
NLD,wind_onshore,power,2019-01-15 14:00:00,3807.9080000000004
NLD,wind_onshore,power,2019-01-15 15:00:00,3703.6843999999996
NLD,wind_onshore,power,2019-01-15 16:00:00,3621.9403999999995
NLD,wind_onshore,power,2019-01-15 17:00:00,3568.1256000000003
NLD,wind_onshore,power,2019-01-15 18:00:00,3482.2943999999998
NLD,wind_onshore,power,2019-01-15 19:00:00,3320.1688
NLD,wind_onshore,power,2019-01-15 20:00:00,3224.8008
NLD,wind_onshore,power,2019-01-15 21:00:00,3099.46
NLD,wind_onshore,power,2019-01-15 22:00:00,3100.1412
NLD,wind_onshore,power,2019-01-15 23:00:00,3276.5719999999997
NLD,wind_onshore,power,2019-01-16 00:00:00,3292.9208
NLD,wind_onshore,power,2019-01-16 01:00:00,3331.0679999999998
NLD,wind_onshore,power,2019-01-16 02:00:00,3420.9864
NLD,wind_onshore,power,2019-01-16 03:00:00,3358.316
NLD,wind_onshore,power,2019-01-16 04:00:00,3329.0244000000002
NLD,wind_onshore,power,2019-01-16 05:00:00,3431.8856
NLD,wind_onshore,power,2019-01-16 06:00:00,3398.5068
NLD,wind_onshore,power,2019-01-16 07:00:00,3538.1528
NLD,wind_onshore,power,2019-01-16 08:00:00,3844.6928000000003
NLD,wind_onshore,power,2019-01-16 09:00:00,3945.5104
NLD,wind_onshore,power,2019-01-16 10:00:00,4096.736800000001
NLD,wind_onshore,power,2019-01-16 11:00:00,4235.7016
NLD,wind_onshore,power,2019-01-16 12:00:00,4325.62
NLD,wind_onshore,power,2019-01-16 13:00:00,4317.4456
NLD,wind_onshore,power,2019-01-16 14:00:00,4288.8352
NLD,wind_onshore,power,2019-01-16 15:00:00,4320.8516
NLD,wind_onshore,power,2019-01-16 16:00:00,4406.0016000000005
NLD,wind_onshore,power,2019-01-16 17:00:00,4495.92
NLD,wind_onshore,power,2019-01-16 18:00:00,4540.198
NLD,wind_onshore,power,2019-01-16 19:00:00,4420.3068
NLD,wind_onshore,power,2019-01-16 20:00:00,3929.8428
NLD,wind_onshore,power,2019-01-16 21:00:00,3143.7380000000003
NLD,wind_onshore,power,2019-01-16 22:00:00,2373.3008
NLD,wind_onshore,power,2019-01-16 23:00:00,2097.4148
NLD,wind_onshore,power,2019-01-17 00:00:00,2100.1396
NLD,wind_onshore,power,2019-01-17 01:00:00,2277.9328
NLD,wind_onshore,power,2019-01-17 02:00:00,2561.9932
NLD,wind_onshore,power,2019-01-17 03:00:00,2847.4159999999997
NLD,wind_onshore,power,2019-01-17 04:00:00,2962.5388000000003
NLD,wind_onshore,power,2019-01-17 05:00:00,2865.1272
NLD,wind_onshore,power,2019-01-17 06:00:00,2752.7292
NLD,wind_onshore,power,2019-01-17 07:00:00,2482.974
NLD,wind_onshore,power,2019-01-17 08:00:00,2254.0908000000004
NLD,wind_onshore,power,2019-01-17 09:00:00,2316.7612
NLD,wind_onshore,power,2019-01-17 10:00:00,2727.5247999999997
NLD,wind_onshore,power,2019-01-17 11:00:00,3210.4956
NLD,wind_onshore,power,2019-01-17 12:00:00,3335.1551999999997
NLD,wind_onshore,power,2019-01-17 13:00:00,3191.422
NLD,wind_onshore,power,2019-01-17 14:00:00,3151.2312
NLD,wind_onshore,power,2019-01-17 15:00:00,3192.7844
NLD,wind_onshore,power,2019-01-17 16:00:00,3278.6156
NLD,wind_onshore,power,2019-01-17 17:00:00,3322.2124000000003
NLD,wind_onshore,power,2019-01-17 18:00:00,3226.1632
NLD,wind_onshore,power,2019-01-17 19:00:00,3285.4276
NLD,wind_onshore,power,2019-01-17 20:00:00,3292.2396
NLD,wind_onshore,power,2019-01-17 21:00:00,2992.5116000000003
NLD,wind_onshore,power,2019-01-17 22:00:00,2532.0204
NLD,wind_onshore,power,2019-01-17 23:00:00,2031.3384
NLD,wind_onshore,power,2019-01-18 00:00:00,1457.0868
NLD,wind_onshore,power,2019-01-18 01:00:00,871.936
NLD,wind_onshore,power,2019-01-18 02:00:00,394.4148
NLD,wind_onshore,power,2019-01-18 03:00:00,115.12279999999998
NLD,wind_onshore,power,2019-01-18 04:00:00,39.5096
NLD,wind_onshore,power,2019-01-18 05:00:00,91.2808
NLD,wind_onshore,power,2019-01-18 06:00:00,264.3056
NLD,wind_onshore,power,2019-01-18 07:00:00,504.7692
NLD,wind_onshore,power,2019-01-18 08:00:00,659.4016
NLD,wind_onshore,power,2019-01-18 09:00:00,576.9764
NLD,wind_onshore,power,2019-01-18 10:00:00,447.54839999999996
NLD,wind_onshore,power,2019-01-18 11:00:00,444.8236
NLD,wind_onshore,power,2019-01-18 12:00:00,523.8428
NLD,wind_onshore,power,2019-01-18 13:00:00,533.3796
NLD,wind_onshore,power,2019-01-18 14:00:00,611.0364
NLD,wind_onshore,power,2019-01-18 15:00:00,803.8159999999999
NLD,wind_onshore,power,2019-01-18 16:00:00,959.8108
NLD,wind_onshore,power,2019-01-18 17:00:00,1018.394
NLD,wind_onshore,power,2019-01-18 18:00:00,1025.206
NLD,wind_onshore,power,2019-01-18 19:00:00,1034.7428
NLD,wind_onshore,power,2019-01-18 20:00:00,1040.8736
NLD,wind_onshore,power,2019-01-18 21:00:00,1040.1924
NLD,wind_onshore,power,2019-01-18 22:00:00,1029.9744
NLD,wind_onshore,power,2019-01-18 23:00:00,1020.4376
NLD,wind_onshore,power,2019-01-19 00:00:00,1005.4512000000001
NLD,wind_onshore,power,2019-01-19 01:00:00,1018.394
NLD,wind_onshore,power,2019-01-19 02:00:00,1044.2795999999998
NLD,wind_onshore,power,2019-01-19 03:00:00,1059.9471999999998
NLD,wind_onshore,power,2019-01-19 04:00:00,1082.4268000000002
NLD,wind_onshore,power,2019-01-19 05:00:00,1108.9936
NLD,wind_onshore,power,2019-01-19 06:00:00,1120.574
NLD,wind_onshore,power,2019-01-19 07:00:00,1118.5304
NLD,wind_onshore,power,2019-01-19 08:00:00,955.7236
NLD,wind_onshore,power,2019-01-19 09:00:00,730.2464
NLD,wind_onshore,power,2019-01-19 10:00:00,797.6852
NLD,wind_onshore,power,2019-01-19 11:00:00,910.0831999999999
NLD,wind_onshore,power,2019-01-19 12:00:00,924.3883999999999
NLD,wind_onshore,power,2019-01-19 13:00:00,886.9224
NLD,wind_onshore,power,2019-01-19 14:00:00,925.7507999999999
NLD,wind_onshore,power,2019-01-19 15:00:00,1338.558
NLD,wind_onshore,power,2019-01-19 16:00:00,1723.436
NLD,wind_onshore,power,2019-01-19 17:00:00,1837.8775999999998
NLD,wind_onshore,power,2019-01-19 18:00:00,1752.0464
NLD,wind_onshore,power,2019-01-19 19:00:00,1611.038
NLD,wind_onshore,power,2019-01-19 20:00:00,1454.362
NLD,wind_onshore,power,2019-01-19 21:00:00,1299.0484000000001
NLD,wind_onshore,power,2019-01-19 22:00:00,1149.1843999999999
NLD,wind_onshore,power,2019-01-19 23:00:00,1008.1759999999999
NLD,wind_onshore,power,2019-01-20 00:00:00,885.5600000000001
NLD,wind_onshore,power,2019-01-20 01:00:00,801.0912
NLD,wind_onshore,power,2019-01-20 02:00:00,731.6088
NLD,wind_onshore,power,2019-01-20 03:00:00,660.764
NLD,wind_onshore,power,2019-01-20 04:00:00,604.9056
NLD,wind_onshore,power,2019-01-20 05:00:00,556.5404
NLD,wind_onshore,power,2019-01-20 06:00:00,498.6384
NLD,wind_onshore,power,2019-01-20 07:00:00,438.0116
NLD,wind_onshore,power,2019-01-20 08:00:00,301.09040000000005
NLD,wind_onshore,power,2019-01-20 09:00:00,172.3436
NLD,wind_onshore,power,2019-01-20 10:00:00,149.864
NLD,wind_onshore,power,2019-01-20 11:00:00,169.6188
NLD,wind_onshore,power,2019-01-20 12:00:00,147.13920000000002
NLD,wind_onshore,power,2019-01-20 13:00:00,143.05200000000002
NLD,wind_onshore,power,2019-01-20 14:00:00,179.1556
NLD,wind_onshore,power,2019-01-20 15:00:00,265.668
NLD,wind_onshore,power,2019-01-20 16:00:00,334.4692
NLD,wind_onshore,power,2019-01-20 17:00:00,349.4556
NLD,wind_onshore,power,2019-01-20 18:00:00,314.7144
NLD,wind_onshore,power,2019-01-20 19:00:00,249.3192
NLD,wind_onshore,power,2019-01-20 20:00:00,180.518
NLD,wind_onshore,power,2019-01-20 21:00:00,126.02199999999999
NLD,wind_onshore,power,2019-01-20 22:00:00,80.38159999999999
NLD,wind_onshore,power,2019-01-20 23:00:00,49.0464
NLD,wind_onshore,power,2019-01-21 00:00:00,44.9592
NLD,wind_onshore,power,2019-01-21 01:00:00,59.264399999999995
NLD,wind_onshore,power,2019-01-21 02:00:00,88.556
NLD,wind_onshore,power,2019-01-21 03:00:00,132.834
NLD,wind_onshore,power,2019-01-21 04:00:00,185.9676
NLD,wind_onshore,power,2019-01-21 05:00:00,238.42000000000002
NLD,wind_onshore,power,2019-01-21 06:00:00,286.10400000000004
NLD,wind_onshore,power,2019-01-21 07:00:00,321.52639999999997
NLD,wind_onshore,power,2019-01-21 08:00:00,346.7308
NLD,wind_onshore,power,2019-01-21 09:00:00,305.85880000000003
NLD,wind_onshore,power,2019-01-21 10:00:00,227.52079999999998
NLD,wind_onshore,power,2019-01-21 11:00:00,224.79600000000002
NLD,wind_onshore,power,2019-01-21 12:00:00,275.886
NLD,wind_onshore,power,2019-01-21 13:00:00,341.2812
NLD,wind_onshore,power,2019-01-21 14:00:00,446.8672
NLD,wind_onshore,power,2019-01-21 15:00:00,573.5704
NLD,wind_onshore,power,2019-01-21 16:00:00,668.9384
NLD,wind_onshore,power,2019-01-21 17:00:00,790.8732
NLD,wind_onshore,power,2019-01-21 18:00:00,959.1296000000001
NLD,wind_onshore,power,2019-01-21 19:00:00,1138.2852
NLD,wind_onshore,power,2019-01-21 20:00:00,1307.904
NLD,wind_onshore,power,2019-01-21 21:00:00,1431.8824
NLD,wind_onshore,power,2019-01-21 22:00:00,1532.7
NLD,wind_onshore,power,2019-01-21 23:00:00,1613.7628
NLD,wind_onshore,power,2019-01-22 00:00:00,1644.4168
NLD,wind_onshore,power,2019-01-22 01:00:00,1673.0272
NLD,wind_onshore,power,2019-01-22 02:00:00,1731.6103999999998
NLD,wind_onshore,power,2019-01-22 03:00:00,1844.6896
NLD,wind_onshore,power,2019-01-22 04:00:00,2017.7144
NLD,wind_onshore,power,2019-01-22 05:00:00,2229.5676
NLD,wind_onshore,power,2019-01-22 06:00:00,2469.35
NLD,wind_onshore,power,2019-01-22 07:00:00,2690.0588
NLD,wind_onshore,power,2019-01-22 08:00:00,2855.5904
NLD,wind_onshore,power,2019-01-22 09:00:00,2850.1408
NLD,wind_onshore,power,2019-01-22 10:00:00,3113.7652
NLD,wind_onshore,power,2019-01-22 11:00:00,3069.4872
NLD,wind_onshore,power,2019-01-22 12:00:00,2788.1516
NLD,wind_onshore,power,2019-01-22 13:00:00,2470.0312
NLD,wind_onshore,power,2019-01-22 14:00:00,2206.4068
NLD,wind_onshore,power,2019-01-22 15:00:00,1995.2348
NLD,wind_onshore,power,2019-01-22 16:00:00,1867.8504
NLD,wind_onshore,power,2019-01-22 17:00:00,1768.3952
NLD,wind_onshore,power,2019-01-22 18:00:00,1705.0436000000002
NLD,wind_onshore,power,2019-01-22 19:00:00,1600.82
NLD,wind_onshore,power,2019-01-22 20:00:00,1445.5064
NLD,wind_onshore,power,2019-01-22 21:00:00,1333.7896
NLD,wind_onshore,power,2019-01-22 22:00:00,1197.5496
NLD,wind_onshore,power,2019-01-22 23:00:00,1055.86
NLD,wind_onshore,power,2019-01-23 00:00:00,972.0723999999999
NLD,wind_onshore,power,2019-01-23 01:00:00,928.4756
NLD,wind_onshore,power,2019-01-23 02:00:00,892.3720000000001
NLD,wind_onshore,power,2019-01-23 03:00:00,832.4264000000001
NLD,wind_onshore,power,2019-01-23 04:00:00,725.478
NLD,wind_onshore,power,2019-01-23 05:00:00,589.2379999999999
NLD,wind_onshore,power,2019-01-23 06:00:00,455.04159999999996
NLD,wind_onshore,power,2019-01-23 07:00:00,371.9352
NLD,wind_onshore,power,2019-01-23 08:00:00,297.68440000000004
NLD,wind_onshore,power,2019-01-23 09:00:00,235.014
NLD,wind_onshore,power,2019-01-23 10:00:00,297.0032
NLD,wind_onshore,power,2019-01-23 11:00:00,378.06600000000003
NLD,wind_onshore,power,2019-01-23 12:00:00,401.90799999999996
NLD,wind_onshore,power,2019-01-23 13:00:00,397.8208
NLD,wind_onshore,power,2019-01-23 14:00:00,397.1396
NLD,wind_onshore,power,2019-01-23 15:00:00,482.2896
NLD,wind_onshore,power,2019-01-23 16:00:00,589.2379999999999
NLD,wind_onshore,power,2019-01-23 17:00:00,586.5132
NLD,wind_onshore,power,2019-01-23 18:00:00,530.6548
NLD,wind_onshore,power,2019-01-23 19:00:00,463.89719999999994
NLD,wind_onshore,power,2019-01-23 20:00:00,373.9788
NLD,wind_onshore,power,2019-01-23 21:00:00,280.6544
NLD,wind_onshore,power,2019-01-23 22:00:00,198.9104
NLD,wind_onshore,power,2019-01-23 23:00:00,141.68959999999998
NLD,wind_onshore,power,2019-01-24 00:00:00,119.21000000000001
NLD,wind_onshore,power,2019-01-24 01:00:00,121.9348
NLD,wind_onshore,power,2019-01-24 02:00:00,121.9348
NLD,wind_onshore,power,2019-01-24 03:00:00,101.4988
NLD,wind_onshore,power,2019-01-24 04:00:00,69.4824
NLD,wind_onshore,power,2019-01-24 05:00:00,58.5832
NLD,wind_onshore,power,2019-01-24 06:00:00,66.7576
NLD,wind_onshore,power,2019-01-24 07:00:00,75.6132
NLD,wind_onshore,power,2019-01-24 08:00:00,69.4824
NLD,wind_onshore,power,2019-01-24 09:00:00,63.3516
NLD,wind_onshore,power,2019-01-24 10:00:00,41.553200000000004
NLD,wind_onshore,power,2019-01-24 11:00:00,25.8856
NLD,wind_onshore,power,2019-01-24 12:00:00,17.711199999999998
NLD,wind_onshore,power,2019-01-24 13:00:00,19.0736
NLD,wind_onshore,power,2019-01-24 14:00:00,25.8856
NLD,wind_onshore,power,2019-01-24 15:00:00,36.1036
NLD,wind_onshore,power,2019-01-24 16:00:00,64.03280000000001
NLD,wind_onshore,power,2019-01-24 17:00:00,119.89120000000001
NLD,wind_onshore,power,2019-01-24 18:00:00,194.8232
NLD,wind_onshore,power,2019-01-24 19:00:00,250.0004
NLD,wind_onshore,power,2019-01-24 20:00:00,251.36280000000002
NLD,wind_onshore,power,2019-01-24 21:00:00,215.25920000000002
NLD,wind_onshore,power,2019-01-24 22:00:00,165.5316
NLD,wind_onshore,power,2019-01-24 23:00:00,114.4416
NLD,wind_onshore,power,2019-01-25 00:00:00,83.10640000000001
NLD,wind_onshore,power,2019-01-25 01:00:00,76.9756
NLD,wind_onshore,power,2019-01-25 02:00:00,70.1636
NLD,wind_onshore,power,2019-01-25 03:00:00,68.12
NLD,wind_onshore,power,2019-01-25 04:00:00,92.6432
NLD,wind_onshore,power,2019-01-25 05:00:00,163.488
NLD,wind_onshore,power,2019-01-25 06:00:00,299.728
NLD,wind_onshore,power,2019-01-25 07:00:00,462.5348
NLD,wind_onshore,power,2019-01-25 08:00:00,569.4832
NLD,wind_onshore,power,2019-01-25 09:00:00,617.8484
NLD,wind_onshore,power,2019-01-25 10:00:00,920.9823999999999
NLD,wind_onshore,power,2019-01-25 11:00:00,1394.4163999999998
NLD,wind_onshore,power,2019-01-25 12:00:00,1812.6732
NLD,wind_onshore,power,2019-01-25 13:00:00,1993.8724000000002
NLD,wind_onshore,power,2019-01-25 14:00:00,2217.306
NLD,wind_onshore,power,2019-01-25 15:00:00,2435.9712
NLD,wind_onshore,power,2019-01-25 16:00:00,2408.042
NLD,wind_onshore,power,2019-01-25 17:00:00,2433.2464
NLD,wind_onshore,power,2019-01-25 18:00:00,2660.0860000000002
NLD,wind_onshore,power,2019-01-25 19:00:00,2737.0616
NLD,wind_onshore,power,2019-01-25 20:00:00,2772.484
NLD,wind_onshore,power,2019-01-25 21:00:00,2805.8628
NLD,wind_onshore,power,2019-01-25 22:00:00,2900.5496000000003
NLD,wind_onshore,power,2019-01-25 23:00:00,2940.0591999999997
NLD,wind_onshore,power,2019-01-26 00:00:00,3009.5416
NLD,wind_onshore,power,2019-01-26 01:00:00,3158.7244
NLD,wind_onshore,power,2019-01-26 02:00:00,3158.0432
NLD,wind_onshore,power,2019-01-26 03:00:00,3053.8196
NLD,wind_onshore,power,2019-01-26 04:00:00,3143.7380000000003
NLD,wind_onshore,power,2019-01-26 05:00:00,3226.1632
NLD,wind_onshore,power,2019-01-26 06:00:00,3243.1932
NLD,wind_onshore,power,2019-01-26 07:00:00,3200.2776
NLD,wind_onshore,power,2019-01-26 08:00:00,3000.686
NLD,wind_onshore,power,2019-01-26 09:00:00,2731.612
NLD,wind_onshore,power,2019-01-26 10:00:00,2679.1596
NLD,wind_onshore,power,2019-01-26 11:00:00,2649.868
NLD,wind_onshore,power,2019-01-26 12:00:00,2730.2496
NLD,wind_onshore,power,2019-01-26 13:00:00,2745.9172000000003
NLD,wind_onshore,power,2019-01-26 14:00:00,2901.2308
NLD,wind_onshore,power,2019-01-26 15:00:00,2923.7104000000004
NLD,wind_onshore,power,2019-01-26 16:00:00,3224.1196
NLD,wind_onshore,power,2019-01-26 17:00:00,3638.2892
NLD,wind_onshore,power,2019-01-26 18:00:00,3950.2787999999996
NLD,wind_onshore,power,2019-01-26 19:00:00,4301.096799999999
NLD,wind_onshore,power,2019-01-26 20:00:00,4482.9772
NLD,wind_onshore,power,2019-01-26 21:00:00,4664.857599999999
NLD,wind_onshore,power,2019-01-26 22:00:00,4613.0864
NLD,wind_onshore,power,2019-01-26 23:00:00,4523.168000000001
NLD,wind_onshore,power,2019-01-27 00:00:00,4561.3152
NLD,wind_onshore,power,2019-01-27 01:00:00,4542.241599999999
NLD,wind_onshore,power,2019-01-27 02:00:00,4393.74
NLD,wind_onshore,power,2019-01-27 03:00:00,4107.6359999999995
NLD,wind_onshore,power,2019-01-27 04:00:00,3759.5427999999997
NLD,wind_onshore,power,2019-01-27 05:00:00,3349.4604000000004
NLD,wind_onshore,power,2019-01-27 06:00:00,2867.852
NLD,wind_onshore,power,2019-01-27 07:00:00,2613.7644
NLD,wind_onshore,power,2019-01-27 08:00:00,2279.2952
NLD,wind_onshore,power,2019-01-27 09:00:00,1924.3899999999999
NLD,wind_onshore,power,2019-01-27 10:00:00,1846.0520000000001
NLD,wind_onshore,power,2019-01-27 11:00:00,2082.4284000000002
NLD,wind_onshore,power,2019-01-27 12:00:00,2189.3768
NLD,wind_onshore,power,2019-01-27 13:00:00,2343.328
NLD,wind_onshore,power,2019-01-27 14:00:00,2416.8976000000002
NLD,wind_onshore,power,2019-01-27 15:00:00,2630.1132
NLD,wind_onshore,power,2019-01-27 16:00:00,2890.3316
NLD,wind_onshore,power,2019-01-27 17:00:00,2938.0156
NLD,wind_onshore,power,2019-01-27 18:00:00,3149.1875999999997
NLD,wind_onshore,power,2019-01-27 19:00:00,3514.992
NLD,wind_onshore,power,2019-01-27 20:00:00,3691.4228000000003
NLD,wind_onshore,power,2019-01-27 21:00:00,3641.6951999999997
NLD,wind_onshore,power,2019-01-27 22:00:00,3617.8532
NLD,wind_onshore,power,2019-01-27 23:00:00,3460.496
NLD,wind_onshore,power,2019-01-28 00:00:00,3362.4031999999997
NLD,wind_onshore,power,2019-01-28 01:00:00,3425.0736
NLD,wind_onshore,power,2019-01-28 02:00:00,3520.4416
NLD,wind_onshore,power,2019-01-28 03:00:00,3632.1584000000003
NLD,wind_onshore,power,2019-01-28 04:00:00,3758.1803999999997
NLD,wind_onshore,power,2019-01-28 05:00:00,3910.0879999999997
NLD,wind_onshore,power,2019-01-28 06:00:00,4076.3008000000004
NLD,wind_onshore,power,2019-01-28 07:00:00,4299.0532
NLD,wind_onshore,power,2019-01-28 08:00:00,4364.4484
NLD,wind_onshore,power,2019-01-28 09:00:00,4309.9524
NLD,wind_onshore,power,2019-01-28 10:00:00,4165.5380000000005
NLD,wind_onshore,power,2019-01-28 11:00:00,4046.328
NLD,wind_onshore,power,2019-01-28 12:00:00,3899.1888000000004
NLD,wind_onshore,power,2019-01-28 13:00:00,3752.0496
NLD,wind_onshore,power,2019-01-28 14:00:00,3450.9592000000002
NLD,wind_onshore,power,2019-01-28 15:00:00,3180.5227999999997
NLD,wind_onshore,power,2019-01-28 16:00:00,2979.5688
NLD,wind_onshore,power,2019-01-28 17:00:00,2826.2988
NLD,wind_onshore,power,2019-01-28 18:00:00,2624.6636
NLD,wind_onshore,power,2019-01-28 19:00:00,2397.1428
NLD,wind_onshore,power,2019-01-28 20:00:00,2269.7584
NLD,wind_onshore,power,2019-01-28 21:00:00,2115.126
NLD,wind_onshore,power,2019-01-28 22:00:00,1890.3300000000002
NLD,wind_onshore,power,2019-01-28 23:00:00,1722.7548000000002
NLD,wind_onshore,power,2019-01-29 00:00:00,1572.8908
NLD,wind_onshore,power,2019-01-29 01:00:00,1402.5908
NLD,wind_onshore,power,2019-01-29 02:00:00,1269.7568
NLD,wind_onshore,power,2019-01-29 03:00:00,1247.9584
NLD,wind_onshore,power,2019-01-29 04:00:00,1350.1383999999998
NLD,wind_onshore,power,2019-01-29 05:00:00,1529.9751999999999
NLD,wind_onshore,power,2019-01-29 06:00:00,1682.564
NLD,wind_onshore,power,2019-01-29 07:00:00,1725.4796000000001
NLD,wind_onshore,power,2019-01-29 08:00:00,1602.1824
NLD,wind_onshore,power,2019-01-29 09:00:00,1386.242
NLD,wind_onshore,power,2019-01-29 10:00:00,1593.3268
NLD,wind_onshore,power,2019-01-29 11:00:00,1888.9676
NLD,wind_onshore,power,2019-01-29 12:00:00,1899.8667999999998
NLD,wind_onshore,power,2019-01-29 13:00:00,1755.4524
NLD,wind_onshore,power,2019-01-29 14:00:00,1473.4356
NLD,wind_onshore,power,2019-01-29 15:00:00,1429.8388
NLD,wind_onshore,power,2019-01-29 16:00:00,1670.9836
NLD,wind_onshore,power,2019-01-29 17:00:00,1784.0628000000002
NLD,wind_onshore,power,2019-01-29 18:00:00,1758.8583999999998
NLD,wind_onshore,power,2019-01-29 19:00:00,1636.2424
NLD,wind_onshore,power,2019-01-29 20:00:00,1497.2776
NLD,wind_onshore,power,2019-01-29 21:00:00,1407.3592
NLD,wind_onshore,power,2019-01-29 22:00:00,1365.1248
NLD,wind_onshore,power,2019-01-29 23:00:00,1322.8904
NLD,wind_onshore,power,2019-01-30 00:00:00,1250.6832000000002
NLD,wind_onshore,power,2019-01-30 01:00:00,1194.1436
